url,country,phishing,reference,language
r2.err.ee/1608097831/%7B%7B'/'%20+%20programSerie.latestContent.id%20+%20'/'%20+%20programSerie.latestContent.fancyUrl%7D%7D,EE,False,True,False
www.pocketpro.ee/find-sp/vorkpalli-ope-kirikukula,EE,False,True,False
kompel.ee/Elektrimaterjalid/Distantspuksid/Distantspuks-8x45x5-MF,EE,False,True,False
hiiuleht.ee/brasiilia-kabes-kaks-medalit/,EE,False,True,False
summariaiuridica.rara.ee/marksona/looduskaitse/,EE,False,True,False
www.kliinik.ee/laborimeditsiin/id-37/noustamine/question-94218,EE,False,True,False
vikerraadio.err.ee/1608911879/%7B%7Bnews.url%7D%7D,EE,False,True,False
www.kutseregister.ee/ctrl/et/Standardid/vaata/10444346,EE,False,True,False
tender.ee/pildid-palkmajadest/kasitoopalgist-maja-galeriisse-181/,EE,False,True,False
uttv.ee/naita?id=19791,EE,False,True,False
www.riigiteataja.ee/akt/13147017?tegevus=salvesta-link,EE,False,True,False
vikerraadio.err.ee/1608246675/%7B%7B'/'%20+%20programSerie.latestContent.id%20+%20'/'%20+%20programSerie.latestContent.fancyUrl%7D%7D,EE,False,True,False
www.ttas.ee/index.php/teenused/asfaltbetoonsegude-tootmine/,EE,False,True,False
reisiradar.ee/millal-reisida-portugali/,EE,False,True,False
foorum.perekool.ee/users/kriista/,EE,False,True,False
www.ert.ee/,EE,False,True,False
dokregister.narva.ee/index.php?page=mailedit&mailid=139235&pmode=3,EE,False,True,False
ekspress.delfi.ee/artikkel/120023090/uued-paljastused-bank-rossijaga-seotud-ettevotete-grupp-koondab-miljardite-vaartuses-varasid-niidid-viivad-putini-juurde,EE,False,True,False
klassikaraadio.err.ee/1608912227/gogol-konnib-sedapuhku-kirjanduse-korvalteedel/%7B%7B'/'%20+%20programSerie.latestContent.id%20+%20'/'%20+%20programSerie.latestContent.fancyUrl%7D%7D,EE,False,True,False
gardest.ee/sobrapaev/chocome-tume-sokolaad-mustsostar-maasika-viilud-vaarikad-110g/,EE,False,True,False
jupiterpluss.err.ee/v/meelelahutus/tvoi_vecher/saated/c6b5b3fe-8f9d-48bd-908b-0a59a86fdbac/tvoy-vecher,EE,False,True,False
mdr24.ee/talvised-jakid/8679-merevae-sinine-isoleeritud-pikk-kapuutsiga-jope-103111.html,EE,False,True,False
faunatar.ee/teenused/jbl-acclimol-100-ml.html,EE,False,True,False
looduskiud.lumekiri.ee/loomsed-kiud/loomsed-kiud/,EE,False,True,False
pood.esvika.ee/installatsioonimaterjalid/taht-l-h25-horisontaal,EE,False,True,False
rahvaylikool.ee/koolitused/192/kokandus/,EE,False,True,False
gaga.ee/h5/5770f4f7404c9908e559a93a.html,EE,False,True,False
vikerraadio.err.ee/1608903185/%7B%7B'/'%20+%20programSerie.latestContent.id%20+%20'/'%20+%20programSerie.latestContent.fancyUrl%7D%7D,EE,False,True,False
aiasober.ee/toode/salvei-amistad-6-tk/,EE,False,True,False
playcenter.ee/lahendus/crawling-tunnel-s702/,EE,False,True,False
r2.err.ee/1609232159/%7B%7Bcontent.url%7D%7D,EE,False,True,False
stalnuhhin.ee/?p=14536,EE,False,True,False
rehvidiil.ee/velocity-reacta-205-60r15-91v.html,EE,False,True,False
r2.err.ee/923537/%7B%7B'/'%20+%20programSerie.latestContent.id%20+%20'/'%20+%20programSerie.latestContent.fancyUrl%7D%7D,EE,False,True,False
mobecor.ee/kliendile/arve-tasumine,EE,False,True,False
gaga.ee/h5/ac3a571be260236e15a3e58a.html,EE,False,True,False
uttv.ee/naita?id=30799,EE,False,True,False
r2.err.ee/1608877895/karl-erik-taukar-kui-teised-mehed-lahevad-suitsule-siis-sa-mine-oue-ouna-sooma,EE,False,True,False
digilab.rara.ee/kollektsioonid/,EE,False,True,False
maaheli.ee/main/d-i-y-hydrophones/,EE,False,True,False
laserstuudio.ee/ahhaa-keskuse-stendid/,EE,False,True,False
www.eliser.ee/pesutehnika-varuosad/main/,EE,False,True,False
www.riigiteataja.ee/akt_seosed.html?id=403062022023&vsty=KOVVL,EE,False,True,False
iqkids.ee/goki_puust_manguasjad/vanusegrupp_4/58929_noorimismang_karu/,EE,False,True,False
vorumaa.ee/pressiteade-selgusid-vorumaa-parimad-ettevotted/toftan-3/,EE,False,True,False
info.haridus.ee/asutus/1247/S,EE,False,True,False
tango.ee/wp-content/uploads/Tulemused/2022/221105%2010T%20MV/48%20Seenior_3+4/index.html,EE,False,True,False
paralympic.ee/index.php/files/page_images/download-1-Yyj9mvnuI8.jfif,EE,False,True,False
vasulaaed.ee/ploom/polli-viljakas/,EE,False,True,False
r4.err.ee/777743/vechernij-kefir,EE,False,True,False
r4.err.ee/1608401018/%7B%7Bcontent.url%7D%7D,EE,False,True,False
gaga.ee/h5/e277c18517140a09a35f62f0.html,EE,False,True,False
maridens.ee/ru/2422-poloski-separacionnye,EE,False,True,False
xn--raamatusber-mfb.ee/pood/novelle/,EE,False,True,False
myunicorn.ee/opetajale/nimeline-metallist-kruus,EE,False,True,False
vikerraadio.err.ee/1608513929/paevakaja,EE,False,True,False
ekabl.ee/id/paaspiret,EE,False,True,False
vikerraadio.err.ee/793647/%7B%7Bnews.url%7D%7D,EE,False,True,False
www.kasmu.ee/et/content/columnahtonew-york017jpg,EE,False,True,False
pesu24.ee/seksikas-pesu/aksessuaarid/feromoonidega-vannipomm-funbulous-lillelised-puuviljad/,EE,False,True,False
www.riigiteataja.ee/akt/104102012014.txt,EE,False,True,False
puhkalooduses.ee/et/broneeri-plaaniline-matk/view_express_entity/198/1717934400,EE,False,True,False
vestniktartu.ee/region/tartu-prisoedinilsya-k-evroproektu-ekologichnoj-mobilnosti/,EE,False,True,False
r4.err.ee/1608832828/%7B%7B'/'%20+%20programSerie.latestContent.id%20+%20'/%7B%7Bcontent.url%7D%7D,EE,False,True,False
podcastid.ee/tussisoojad/104-tussisoojad-motivatsioon/,EE,False,True,False
treener.eok.ee/dokument_open.php?dokument_id=211,EE,False,True,False
mooblimaja.ee/kapid-esikusse/7413-jalatsikapp-cor,EE,False,True,False
www.chaplin.ee/et/images/,EE,False,True,False
r2.err.ee/1091891/%7B%7B'/'%20+%20programSerie.latestContent.id%20+%20'/%7B%7Bcontent.url%7D%7D,EE,False,True,False
killumets.ee/organisatsiooniline-arevus/organisatsiooniline-arevus-2/,EE,False,True,False
kuller.ee/juhtum-saadetisega/,EE,False,True,False
sisuko.ee/moobli-projekteerimine/,EE,False,True,False
r4.err.ee/1608595933/%7B%7Bcontent.url%7D%7D,EE,False,True,False
kvpkinnisvara.ee/0001271344335951.html,EE,False,True,False
abiratas.ee/newtoni-1-seadus/,EE,False,True,False
www.avatud24.ee/koht-region/raplamaa/,EE,False,True,False
soov.ee/25431886-2-3t-autopukki/details.html,EE,False,True,False
kttiming.ee/online/2022_TRC_Pirita_7.html,EE,False,True,False
www.iha.ee/users/Noorpoisikee,EE,False,True,False
www.riigiteataja.ee/akt_digitemplid.html?id=13086705,EE,False,True,False
sirp.ee/s1-artiklid/teater/me-ei-muu-raamatuid-me-muume-unistusi/,EE,False,True,False
jupiter.err.ee/1609302005/fantaasia-johanna-mangel,EE,False,True,False
www.cellbes.ee/me-oleme-cellbes/cellbes-ringreisil/tantsuohtu-gavle-rahvapargis,EE,False,True,False
www.reff.ee/store/toode/soiduauto/i-pike-rs2-w429-_h8dl8j/,EE,False,True,False
kampaania.aripaev.ee/Esineja/veiko-uri/,EE,False,True,False
kuninga.parnu.ee/helisevad-joulutervitused/img_5403/,EE,False,True,False
avor.ee/avaldused/tootajate-onnetusjuhtumikindlustus,EE,False,True,False
www.psyhhoanaluus.ee/loengu-konspekt-ii-osa/,EE,False,True,False
www.eliseaed.ee/tootekategooria/kogu-istikute-nimekiri/?liik=188,EE,False,True,False
rudus.ee/graniitkillustik/raudtee/,EE,False,True,False
decorest.ee/dekoratiivvarvid/rococo-anticando/,EE,False,True,False
www.upload.ee/top/lastviewed.html?p=4741&noadult=1,EE,False,True,False
pealinn.ee/silt/tulekahju-kristiines/,EE,False,True,False
www.ekabl.ee/id/seppetahti,EE,False,True,False
iberofest.ee/wp-admin/admin-ajax.php?action=eventon_ics_download&event_id=5833&sunix=20190316T110000Z&eunix=20190316T110000Z&loca=Pikk%20Jalg%203-15&locn=Centro%20Picasso,EE,False,True,False
hennrebane.ee/index.php/et/noodid/tantsud-akordioniga,EE,False,True,False
eestiloodus.horisont.ee/artikkel3679_3636.html,EE,False,True,False
lavastuskunst.ee/wp-content/uploads/ELKL-vabakutselise-loovisiku-loometoetuse-avaldus-1.pdf,EE,False,True,False
vorumaa.ee/eas-ootab-saksamaa-turust-huvituvaid-ettevotteid-ekspordiprogrammi-missioon-saksamaa/,EE,False,True,False
hiiuleht.ee/koogiviljakampaania-viis-vilja-paevas/,EE,False,True,False
eestiolu.ee/olleklaasid/olle-serveerimine/,EE,False,True,False
arveraamat.ee/hdrrmu/avkswt-c.html,EE,False,True,False
www.delfiin.ee/showhotel.php?e=Q0haWFVlSGl1ZG1RdWpKdDRDMlVMUT09&l=0,EE,False,True,False
ttk.ee/public/SELF_EVALUATION_REPORT_DENTAL_TECHNICIAN_CURRICULUM.pdf,EE,False,True,False
davincifood.ee/tuunikala-oliiviolis-rizzoli-emanuelli-185-140-g/,EE,False,True,False
klassikaraadio.err.ee/1608654691/%7B%7Bnews.url%7D%7D,EE,False,True,False
varrak.ee/raamat/randajad-soome-sillal/,EE,False,True,False
www.loodusajakiri.ee/enigma-2020a-esimese-vooru-voitis-ene-lepp/,EE,False,True,False
www.kirmus.ee/index.php/et,EE,False,True,False
solveig.ee/sisustuskangad/voodipesukangas/uhevarviline-voodipesukangas,EE,False,True,False
rtgprojekt.ee/uudised/rand-tuulberg-ehitab-narvas/,EE,False,True,False
ilusadjuuksed.ee/juuksurite-nipid/8-nippi-ilusate-juuste-saavutamiseks/,EE,False,True,False
vikerraadio.err.ee/1608968537/%7B%7B'/'%20+%20programSerie.latestContent.id%20+%20'/'%20+%20programSerie.latestContent.fancyUrl%7D%7D,EE,False,True,False
r4.err.ee/973410/%7B%7B'/'%20+%20programSerie.latestContent.id%20+%20'/'%20+%20programSerie.latestContent.fancyUrl%7D%7D,EE,False,True,False
r4.err.ee/1145292/%7B%7Bnews.url%7D%7D,EE,False,True,False
podcastid.ee/investeerimisraadio/saade-193-kui-katte-hakkab-joudma-finantsvabadus/,EE,False,True,False
www.riigiteataja.ee/akt_seosed.html?id=101072022024&vsty=METE,EE,False,True,False
dokregister.narva.ee/index.php?page=mailedit&mailid=74541&parid=0&lng=ee,EE,False,True,False
kodulehekoolitused.ee/kuidas-valida-veebimajutuse-pakkujat/,EE,False,True,False
www.o2.ee/uudised/up2date-thermokon/,EE,False,True,False
www.office24.ee/et/a/trummel-samsung-ml-2950-2951-scx4728-4729-d103s-l,EE,False,True,False
kvpkinnisvara.ee/0002171344629452.html,EE,False,True,False
eelnoud.valitsus.ee/main,EE,False,True,False
vana.umaleht.ee/index.php?leht=4291&keel=150,EE,False,True,False
infinity.ee/pilveteenused/office-365/privaatne_suhtlusvork/,EE,False,True,False
ecoprint.ee/naita-keskkonnamargiste-abil-ules-hoolivust-looduse-suhtes/,EE,False,True,False
kabeliit.ee/index.php/Heinar_Jahu,EE,False,True,False
r4.err.ee/778808/velikolepnaja-chetvjorka,EE,False,True,False
www.kuulutaja.ee/rt-muusika-matsu-sobrad/,EE,False,True,False
vm.vohandumaraton.ee/en/startlist?boat_class=K1WOM&country=LT,EE,False,True,False
aiasober.ee/toode/krusanteem-hebe-6-tk/,EE,False,True,False
teinetaevas.ee/?p=765,EE,False,True,False
www.innopolis.ee/eas,EE,False,True,False
vana.umaleht.ee/index.php?leht=1941&keel=67,EE,False,True,False
r4.err.ee/1133893/%7B%7Bcontent.url%7D%7D,EE,False,True,False
register.kennelliit.ee/index.php?page=dogCard&dogId=70346,EE,False,True,False
moataudio.ee/et/114-mehaaniline-maandus,EE,False,True,False
plmgroup.ee/3d-printimine/3d-printerid/materialise/,EE,False,True,False
zxz.ee/113.html,EE,False,True,False
petroneprint.ee/media_links/erri-uudistes-kristiina-ehini-paleontoloogi-paevaraamatu-tuurist/,EE,False,True,False
jsport.ee/events_category/jalgpall/,EE,False,True,False
uttv.ee/naita?id=19833,EE,False,True,False
wvw.viewasian.ee/star/iura-arata,EE,False,True,False
www.politsei.ee/et/kontaktid/louna_prefektuur/viljandi_politseijaoskond/patrullitalitus/patrulligrupp_i/ametnik/kredi.aim,EE,False,True,False
r2.err.ee/1608535231/%7B%7Bnews.url%7D%7D,EE,False,True,False
digikogu.taltech.ee/et/Item/a807f7a5-9904-439c-a64f-a6f9a0524d5c,EE,False,True,False
www.mrbiceps.ee/kataloog/now/spordilisad/rasva-poletamiseks/l-karnitiin/,EE,False,True,False
kraba.ee/toode/olleklaasid-370ml-4-tk-pk-2/,EE,False,True,False
solmaster.ee/?page=143,EE,False,True,False
summariaiuridica.rara.ee/marksona/pohiseaduslikkuse-jarelevalve/,EE,False,True,False
vikerraadio.err.ee/1608477935/%7B%7B'/'%20+%20programSerie.latestContent.id%20+%20'/%7B%7B'/'%20+%20programSerie.latestContent.id%20+%20'/'%20+%20programSerie.latestContent.fancyUrl%7D%7D,EE,False,True,False
hobumaailm.ee/silt/jaagup-kallas/,EE,False,True,False
ehkk.ee/tihemetsa-motokross/,EE,False,True,False
www.err.ee/614971/soome-politsei-vabastas-uhe-noarunnakuga-seoses-kahtlustatu,EE,False,True,False
www.imelineajalugu.ee/sodurid-toid-77-aastat-hiljem-itaallannale-sunnipaevatordi-tagasi/,EE,False,True,False
kaidi.ee/ikka-kudumite-lainel/,EE,False,True,False
r2.err.ee/1608280044/%7B%7B'/'%20+%20programSerie.latestContent.id%20+%20'/%7B%7B'/'%20+%20programSerie.latestContent.id%20+%20'/%7B%7Bcontent.url%7D%7D,EE,False,True,False
www.kuldre.ee/index.php/huvitegevus/sundmused?start=126,EE,False,True,False
koolisport.ee/et/galeriid?id=1926&amp;redirect_banner_id=56,EE,False,True,False
vm.vohandumaraton.ee/ee/startlist?country=EE,EE,False,True,False
forkliftonline.ee/-/varuosad/teleskooplaadurid/JCB/535--c4448fc399tm2618m1517,EE,False,True,False
r2.err.ee/1608905798/%7B%7B'/'%20+%20programSerie.latestContent.id%20+%20'/'%20+%20programSerie.latestContent.fancyUrl%7D%7D,EE,False,True,False
citymarina.ee/kaalulanguse-napunaited/kaalulanguse-sundmuse-ideed-23290.php,EE,False,True,False
www.retrorate.ee/userinfo.php?id=1219,EE,False,True,False
salonkauplus.ee/toode/silikoon-vormid-sugav-c-kaar-kandilised-straight-120-tk/,EE,False,True,False
kodus.ee/files/fyc4yufghecjpg,EE,False,True,False
www.riigiteataja.ee/akt/234625.txt,EE,False,True,False
r2.err.ee/657317/%7B%7Bcontent.url%7D%7D,EE,False,True,False
r2.err.ee/1608618154/%7B%7Bcontent.url%7D%7D,EE,False,True,False
dev.elektroonikaromu.ee/mtu-eesti-elektroonikaromu/,EE,False,True,False
www.iha.ee/users/Justin2,EE,False,True,False
r4.err.ee/1608543580/%7B%7B'/'%20+%20programSerie.latestContent.id%20+%20'/%7B%7Bnews.url%7D%7D,EE,False,True,False
bcforwards.ee/arhiiv/hooaeg-20082009/,EE,False,True,False
vikerraadio.err.ee/1608884771/%7B%7Bcontent.url%7D%7D,EE,False,True,False
textilevisions.ee/content/ghrmfn/iiqhoh-c.html,EE,False,True,False
www.saalihoki.ee/Live/?id=ZeHfTUuUQ7Y=&cr=1,EE,False,True,False
www.rodnas.ee/web/steercommand/,EE,False,True,False
raamatukodu.ee/vaike-vampiir-kolib/,EE,False,True,False
www.tallinn.ee/et/ajax/service/92183/feedback-form/126,EE,False,True,False
helisevsonum.ee/sundmused/valjasoit-loodi-urgmaastikule-koos-ants-grossiga,EE,False,True,False
parnumoto.ee/121-pueksid,EE,False,True,False
koht.ee/tallinna-linnavalitsus-andis-sisekaitseakadeemiale-ehitusloa/,EE,False,True,False
luxurydreams.ee/kategooria/valgustid/lugemislambid/,EE,False,True,False
sommeljee.ee/event-location/chocolatechampagne/,EE,False,True,False
aardla.operapizza.ee/andmekaitsetingimused/,EE,False,True,False
headread.ee/esineja/margus-haav/,EE,False,True,False
ehitus.tallinn.ee/TPR/TPR_ABI/0V_MENETLUS_DOKUMENT.htm,EE,False,True,False
vikerraadio.err.ee/1608490886/heli-jalg-ajas,EE,False,True,False
www.lhv.ee/ru/au-klient,EE,False,True,False
mail.strateegiaturundus.ee/tagasiside/logo-300x84/,EE,False,True,False
wp.itl.ee/files/Visioon%202030.pdf,EE,False,True,False
www.motleydenim.ee/meestepuksid-suured-suurused/d555-beck-stretchpuksid-mustad/,EE,False,True,False
register.kennelliit.ee/index.php?page=dogCard&dogId=223556,EE,False,True,False
harjumaamuuseum.ee/jaanipaeval-oleme-suletud/,EE,False,True,False
veotingimused.eraa.ee/info/piirkiirused-56/,EE,False,True,False
www.pegasus.ee/index.php/pirgit-rebane,EE,False,True,False
elmaka.ee/img-2043/,EE,False,True,False
separaud.ee/work/rapier-ugala,EE,False,True,False
ilm.ee/index.php?512776,EE,False,True,False
www.partyinbox.ee/siidipaber-helesinine-10-tk-50x66-cm,EE,False,True,False
seksuaaltervis.ee/estl/tegevused/uudised/?fbclid=IwAR0QMohQOzry4fUEdAqBjzUDlkMuU-1EQkqdDypwSWAbpHJ8L5Db_EhqF6Q,EE,False,True,False
go.log.ee/stat.php?id=1219&page=pr&nowt=1675720799&lastt=1675634400,EE,False,True,False
r4.err.ee/1609018553/melnica,EE,False,True,False
www.looduspilt.ee/piltpop.php?id=47984,EE,False,True,False
hmnordic.ee/laotooted/tigupump-putzmeister-s5-evtm/,EE,False,True,False
my.avon.ee,EE,False,True,False
www.eki.ee/dict/qs2018/index.cgi?C03=1&Q=diskonteerima,EE,False,True,False
amtel.ee/liikmeks-astumine/,EE,False,True,False
www.err.ee/639304/barcelonas-noudsid-sajad-tuhanded-inimesed-hispaania-uhtsuse-hoidmist,EE,False,True,False
r4.err.ee/1608266658/%7B%7Bnews.url%7D%7D,EE,False,True,False
images.google.ee/url?q=b.funow.ru/index.php?wayfor5086,EE,False,True,False
tpb.ee/user/saintsmon%20/,EE,False,True,False
etbl.teatriliit.ee/kategooria/eesti_teatripedagoogid,EE,False,True,False
glasspoint.ee/210-jdm,EE,False,True,False
katoliku.ee/index.php/et/katoliku-kirik/tutvustus/piiskopi-loengud/229-7-loeng-inimene-ja-pattu-langemine,EE,False,True,False
memora.ee/kaastundeavaldus/sirje_piirikivi,EE,False,True,False
parnuvanalinnakool.ee/spordipaev/,EE,False,True,False
www.err.ee/1608451709/jurgenson-uro-julgeolekunoukogu-liikmesus-tostis-eesti-mojukust-maailmas,EE,False,True,False
www.sec.ee/solutions2.php?id=306&id1=4&id2=304&id3=1&lg=eesti,EE,False,True,False
kodublogi.ee/korter/vannituba/,EE,False,True,False
www.veskimees.ee/summary-english,EE,False,True,False
juntsu.ee/index.php/component/users/?view=reset,EE,False,True,False
teemeise.ee/haridusasutuste-varustamine/kasitootarbed/kunstitarbed/paber-varviraamatud,EE,False,True,False
xn--raamatusber-mfb.ee/pood/emakeele-opetamisest-klassiopetajale/,EE,False,True,False
faunatar.ee/ee/linnut/tarvikud.html,EE,False,True,False
pegasus.ee/index.php/leena-lehtolainen,EE,False,True,False
narva-online.ee/event-location/narva-museum/,EE,False,True,False
www.riigiteataja.ee/akt/418032023025.txt,EE,False,True,False
valvekliinik.ee/teenus/eesnaarme-pakett/,EE,False,True,False
mardiste.ee/artiklid/4884,EE,False,True,False
www.err.ee/1608175369/err-washingtonis-bideni-kaigud-relvaseaduse-karmistamiseks-on-piiratud,EE,False,True,False
raki.ee/emadepaevaks/,EE,False,True,False
o2.ee/tooted/lux-34-valgustugevuse-mootemuundur/,EE,False,True,False
uttv.ee/naita?id=24852,EE,False,True,False
lounapostimees.postimees.ee/6561953/karjapidaja-peab-elama-kolm-aastat-ajast-ees,EE,False,True,False
vikerraadio.err.ee/818725/%7B%7Bnews.url%7D%7D,EE,False,True,False
robopood.ee/parhaat-online-kasinopelit-aloittelijoille/,EE,False,True,False
klassikaraadio.err.ee/992611/lisakusimus,EE,False,True,False
www.ogalik.ee/tag/webapp-config/,EE,False,True,False
salaja.ee/taispuhutav-sekspadi/,EE,False,True,False
info.haridus.ee/Asutused/Nimekiri/K,EE,False,True,False
www.palgad.ee/palgainfo/teenindus/aednik?global_currency=EUR,EE,False,True,False
pureoil.ee/94664b0c-d636-473a-a7d4-527aba9e7b4c/,EE,False,True,False
lcosmetics.ee/juuksehoodlus/varvid-juustele/kulmuvarvid.html,EE,False,True,False
lintman.ee/vannitoasisustus/,EE,False,True,False
trianon.ee/ru/object/4203,EE,False,True,False
handymann.ee/toode/vooliku-kiirliitmikud-grouw-3-4-3-osa/,EE,False,True,False
saunamuts.ee/ru/minu-konto/lost-password/%7B%7B%7B%7BA-HREF-58/,EE,False,True,False
ukukeskus.ee/lillepoe-ajutine-sulgemine/,EE,False,True,False
vikerraadio.err.ee/806986/aiatark-kasvuhoone-sugiskoristus,EE,False,True,False
vikerraadio.err.ee/855647/%7B%7B'/'%20+%20programSerie.latestContent.id%20+%20'/'%20+%20programSerie.latestContent.fancyUrl%7D%7D,EE,False,True,False
emikson.ee/noark,EE,False,True,False
www.ametikoolituskeskus.ee/kkk/,EE,False,True,False
maasoojus.ee/soojuspump-koos-paigaldusega-2/img_4917-1/,EE,False,True,False
coronakivi.ee/et/looduslikud-hauakivid/35-60x36cm-pg-69-.html,EE,False,True,False
wfish.ee/suurus/41/,EE,False,True,False
r4.err.ee/1608540481/%7B%7B'/'%20+%20programSerie.latestContent.id%20+%20'/'%20+%20programSerie.latestContent.fancyUrl%7D%7D,EE,False,True,False
viimsiseeniorid.ee/juhatus-volikogu/,EE,False,True,False
colorworld.ee/7100NS_Anti-Slip__785.htm,EE,False,True,False
tammsaarekool.parnu.ee/sites/tammsaarekool.parnu.ee/files/sisulehed/ptk_oppenoukogu_otsused_nr_1-4_1_1-4_2.pdf,EE,False,True,False
track.cloudscale.ee/lisatarvikud-1171,EE,False,True,False
klassikaraadio.err.ee/1608885506/%7B%7B'/'%20+%20programSerie.latestContent.id%20+%20'/%7B%7Bcontent.url%7D%7D,EE,False,True,False
r4.err.ee/774415/%7B%7Bcontent.url%7D%7D,EE,False,True,False
bigbox.ee/info/privaatsus-poliitika-43,EE,False,True,False
www.liveagent.ee/klienditoe-sonastik/piiratud-kasutajatugi/,EE,False,True,False
novaator.err.ee/1609315800/laanemerest-ules-aratatud-vetikad-annavad-uut-infot-keskkonnamuutuste-kohta,EE,False,True,False
sirp.ee/s1-artiklid/c6-kunst/tegova-kolmmitmuslik-taaskehastumine/,EE,False,True,False
trump24.ee/ru/e-pood/account,EE,False,True,False
