url,country,phishing,reference,language
ajdovscina.si/koledar_dogodkov/1713760801/2024031908402008/Svetovni%20dan%20Zemlje:%20projekcija%20filma%20TEMNI%20POKROV%20SVETA%20in%20pogovor%20z%20avtorji%20/,SI,False,True,False
nadskofija-ljubljana.si/laiki/wp-content/uploads/E-novice-29.htm,SI,False,True,False
soca-fnd.si/kopalci_idrijca-min/,SI,False,True,False
fatburn.si/fb/prihaja-mesec-sporta-v-knezjem-mestu-in-dogodki-v-celjski-regiji/,SI,False,True,False
pro-bit.si/pro-4-registrator-delovnih-nalogov/,SI,False,True,False
sukebei.nyaa.si/user/anonymous01,SI,False,True,False
images.google.si/url?q=jual734.blogspot.com/,SI,False,True,False
maher-mb.si/index.php?stran=povprasevanje,SI,False,True,False
pirs.si/#/details;uuid=cbd61365-eee8-4e2b-8648-c043bf2c16e5,SI,False,True,False
h-pcenter.si/vsi_izdelki/stroj_za_hladno_preoblikovanje_cevi/103/eo2_form_f3/,SI,False,True,False
www.simp.si/home/roloji/,SI,False,True,False
dolejsi.si/produkti/gumbi_iz_naravnih_materialov/gumbi_iz_ekvadorskega_oreha/194/gumb_g_3498_bg/,SI,False,True,False
www.info-slovenija.si/iscem-storitev?searchkeyword=%20PNEWS%20CENTER%20Podjetje%20za%20proizvodnjo%20in%20prodajo%20vulkanizerskega%20orodja%20in%20naprav%20d.o.o.%20Tolmin,SI,False,True,False
www.hajdi.si/hranjenje/i_12133_babymoov-posodice-za-shranjevanje-hrane-babybols-180-ml,SI,False,True,False
www.sveder.si/content/splosni-pogoji-spletne-trgovine-sveder-si.html,SI,False,True,False
www.paradaplesa.si/oglasno-sporocilo/vrazje-gate-modeo-zanjo-in-zanj-naj-bo-valentinovo-res-vroce/,SI,False,True,False
www.mammaprint.si/facebook-novice/,SI,False,True,False
gzsb.si/document/skica_tekmovalisca_2013/,SI,False,True,False
pirs.si/#/details;uuid=feb5fa1e-ad37-4ecc-8ada-83d4335d8ba9,SI,False,True,False
www.td-svetijurij.si/o-drustvu/,SI,False,True,False
www.freesn.si/homepage/3-3/,SI,False,True,False
e-strojnik.si/dobava-vec-gonil-flender-h-sh/,SI,False,True,False
pisrs.si/pregledPredpisa?id=SKLE9457,SI,False,True,False
pro-bit.si/pro-bit-obvestilo-kako-delamo-med-prazniki/,SI,False,True,False
moja-psihoterapija.si/psihoterapija-za-otroke/,SI,False,True,False
www.sanjska-obleka.si/obleke/cipkast-top-hlace/,SI,False,True,False
www.dh.si/poslovno/financiranje/kratkorocni-krediti/,SI,False,True,False
pirs.si/#/details;uuid=ce5ca378-4c30-46e8-ab9f-ceeb4ccd8b18,SI,False,True,False
www.radlje.si/pregled-projektov/254,SI,False,True,False
www.sloga-1902-idrija.si/dust-lust-170-ljubljana/,SI,False,True,False
107.si/domov.html,SI,False,True,False
willems.si/gcew_koncert-otroci_2023-6-17_p-belak-215/,SI,False,True,False
www.equrna.si/index.php?path=145&kategorija=128,SI,False,True,False
www.ekosklad.si/public/nevladne-organizacije/novica/javni-poziv-101sub-evpo22-nepovratne-finanne-spodbude-pravnim-osebam-za-elektrina-vozila,SI,False,True,False
jka-slovenija.si/Galerije/Bozicni%20turnir/pages/P1000628_JPG.htm,SI,False,True,False
pisrs.si/pregledPredpisa?id=RESO56,SI,False,True,False
eldamedo.si/izdelek/cevlji-ftg-s3-src-8/,SI,False,True,False
www.dmfoto.si/app.html,SI,False,True,False
ss-sezana.si/prvo-srecanje-projekta-aidees/,SI,False,True,False
smusko.adamsoft.si/tekmovanja.php?kaj=rezultati&id=3618,SI,False,True,False
dankuchenljubljana.si/details/kreuzfliese/,SI,False,True,False
www.pk-zdravilisceradenci.si/index.php/o-klubu/koristne-povezave,SI,False,True,False
drustvo-sdvt.si/index.php,SI,False,True,False
uselekt.si/epsa2200.php,SI,False,True,False
www.sigic.si/koledar-dogodkov.html?outlook=1&id_event=35557&id_article=,SI,False,True,False
mobis.si/home/9a6c570f-d03a-4806-9a30-dddc648707d9/,SI,False,True,False
vrtec-sentrupert.si/gozdni-vrtec/,SI,False,True,False
unicommerce.si/resevalna-zaga,SI,False,True,False
www.smuk-mislinja.si/foto39gozdnitek/fotogozdni.php?stevilka=196,SI,False,True,False
nacionalnata.si/napredek-ali-pot-v-novo-tiranijo/,SI,False,True,False
www.gsvelenje.si/sl/p/izobrazevanje/srednja-stopnja-umetniska-gimnazija/profesorji/?cms_action=manageuci/16-emersic-matjazuci/32-krajnc-stih-monikauci/75-volavsek-mojcauci/57-skorjanc-mitjauci/20-gombac-tamarauci/68-ulokin-igoruci/72-vehovec-pascaluci/8-berke-nevauci/69-usen-tkalcec-mojcauci/59-sramel-vucina-urskauci/52-potocnik-jankouci/53-spec-jasminauci/56-srebernjak-jernejauci/129-brizani-bernardouci/29-kokovnik-izidoruci/41-mlinar-marin-sanjauci/56-srebernjak-jernejauci/2-grebensek-jernejauci/67-topolovec-gorazduci/25-hleb-gordanauci/56-srebernjak-jernejauci/104-pincolic-janezuci/68-ulokin-igor,SI,False,True,False
www.dominvrt.si/roze-vrt/vrt/vrt-2.html,SI,False,True,False
portal.kegljaska-zveza.si/leagues/69,SI,False,True,False
www.pohistvosint.si/pohistvo/kuhinja-lota/kuhinja-lota-za-web-7/,SI,False,True,False
c21.si/c21-agenti/p/miran-cerenak.html,SI,False,True,False
www.zaposlitev-delo.si/tehnolog-administrator-mz-dolocanje-normativov-porabe-materiala-in-casa-za-proizvode-izdelava-dokumentacije-o-pripravi-dela-v-proizvodnji-oblikovanje-pogodb-s-kooperanti-in-dobavitelji-s-po-33/,SI,False,True,False
sent.si/index.php?m_id=iz_senta&n_id=1276&t=B-WISE%3A_Pariz&cookie_agreed=yes,SI,False,True,False
www.osmatijecopa.si/arhivi/4733,SI,False,True,False
vrtec-krsko.si/vrtec-krsko-prejel-zlato-priznanje-za-najbolj-sportni-vrtec/,SI,False,True,False
bobri-vstopnice.bobri.si/login,SI,False,True,False
arhitektura-mj.si/projekti/sportni-objekti,SI,False,True,False
pekis.si/trgovina/kozarcki-za-sladice-58-ml-prozorni-25-kom,SI,False,True,False
pisrs.si/pregledPredpisa?id=ODLB1885,SI,False,True,False
www.bizi.si/ZIP-NARAT-OTON-S-P/kljucne-osebe/,SI,False,True,False
pisrs.si/Pis.web/evrovocPrikazRezultatov?evrovoc=3167&tez=20&treeId=3133,SI,False,True,False
www.ksadlesici.si/adlesici/index.php,SI,False,True,False
www.obcina-ig.si/wp-content/uploads/2021/02/Gradivo_Priloge-1-3.pdf,SI,False,True,False
www.radiostudent.si/glasba/vibe-check/dnb-konkurenca,SI,False,True,False
www.imperija.si/sl/content/storitve/nega-obraza-hydra-cloud-pevonia.html,SI,False,True,False
compaco.si/si/206-nalepke,SI,False,True,False
ajdovscina.si/koledar_dogodkov/1713724046/2024031908402008/Svetovni%20dan%20Zemlje:%20projekcija%20filma%20TEMNI%20POKROV%20SVETA%20in%20pogovor%20z%20avtorji%20/,SI,False,True,False
trgovina.sanjski-sopek.si/membership-login/password-reset/,SI,False,True,False
touchstudio.si/varnostna-kopija-outlook-podatkov/varnostnakopijaoutlook02/,SI,False,True,False
www.css-sl.si/,SI,False,True,False
biotopic.si/floradix-floravital-salus-250-ml,SI,False,True,False
www.recar.si/5-109,SI,False,True,False
gastromanager.si/izdelek/ps-rr/,SI,False,True,False
pirs.si/#/details;uuid=b435a2f0-4bab-4b70-8577-4715760728ca,SI,False,True,False
orientacijska-zveza.si/index.php?id=33&nid=184&p=36,SI,False,True,False
www.vrtec-podgradom.si/uganke-o-predmetih/,SI,False,True,False
ajdovscina.si/koledar_dogodkov/1713721696/2024041607264376/Predstavitev%20knjige%20Gorica%20in%20pogovor%20z%20avtorico%20Matejo%20Gomboc%20/,SI,False,True,False
www.spar.si/online/sadje-in-zelenjava/strocnice-in-semena/posusene-strocnice/c/S1-4-1/,SI,False,True,False
imi.si/diagnosticna-dejavnost/revmatoidni-faktorji-razredi-rf-razredi/,SI,False,True,False
slepslaboviden.si/payment-discover/,SI,False,True,False
www.srce-me-povezuje.si/solazdravja/index.php?lng=sl&t=dejavnosti&id=5942,SI,False,True,False
gzsb.si/document/scan0001_1_1-2/,SI,False,True,False
www.sloart.si/poslji-umetnino-prijatelju?id=8878,SI,False,True,False
www.decathlon.si/p/3430-74088_rezervni-pokrovcek-za-napihljivo-blazino-ali-sotor.html,SI,False,True,False
zupnija.laporje.si/uploads/gospod-prihaja/,SI,False,True,False
portal24.si/vreme-oblacno-z-obcasnimi-padavinami-mozne-nevihte/,SI,False,True,False
vrtec-lavra.si/koledar/dogodek/sportno-popoldne/,SI,False,True,False
bumfest.si/home/vstopnice.html,SI,False,True,False
www.vrtec-ms.si/vpis-izpis-obrazci,SI,False,True,False
www.prodajalna.si/konektor-db15-vga-m-efb,SI,False,True,False
pisrs.si/pregledPredpisa?id=ODLB112,SI,False,True,False
www.jamiesonvitamins.si/easyfaq/index/index/,SI,False,True,False
www.sigic.si/koledar-dogodkov.html?outlook=1&id_event=35519&id_article=,SI,False,True,False
www.ekoclean.si/index.html,SI,False,True,False
help.saop.si/help/dodatno-tiskanje,SI,False,True,False
jagnje.si/starsi-predavanje-ki-ga-ne-smete-zamuditi/,SI,False,True,False
trgovina.akumulatorstvo-grajzar.si/visina/187-205-mm/,SI,False,True,False
www.vrtec-tolmin.si/programi/razvojni-oddelek/,SI,False,True,False
geokonfin.si/izgradnja-novega-vrtca-v-spodnji-idriji-geodetske-meritve/vrtec-spodnja-idrija/,SI,False,True,False
pivk.si/konferencni-stoli-konferencni-stoli/konferencni-stol-citi-kromiran-k211-k2111/,SI,False,True,False
www.pgd-babici.si/index.php/predstavitev-test/gasilska-operativna-enota,SI,False,True,False
www.doro.si/nizki-zascitni-sandali-sixton-s1-meneito-lahka-obutev/,SI,False,True,False
liferesoil.envit.si/wp-content/uploads/ZBORNIK-RESOIL1.pdf,SI,False,True,False
www.osferdavesela.si/td-evakuacija/,SI,False,True,False
mojajezera.si/seznam_mojih_jezer/jugovzhodna_slovenija/365/ribnik_smrekovec/,SI,False,True,False
www.happymed.si/miti-o-dietah-in-ali-res-ne-smemo-jesti-zvecer/plank-1327256_960_720/,SI,False,True,False
oznaci.si/index.php?id=90,SI,False,True,False
locutio.si/index.php?no=107&clanek=3429,SI,False,True,False
www.graficar.si/index.php/koledar-dogodkov/eventdetail/235/-/components,SI,False,True,False
dopustko.si/apartma/Hrva%C5%A1ka-Istra-Porec-Porec-Apartmaji%20Radovan-192,SI,False,True,False
fit-mravljice.si/telovadba/vrtec-velenje/,SI,False,True,False
klima123.si/r410-r32-ali-r22-razumljiva-razlaga-raznolikih-r-hladil/,SI,False,True,False
pirs.si/#/details;uuid=b65dd193-d751-4636-9ddd-669173fef31c,SI,False,True,False
www.cestogradnik.si/index.php/asfaltiranje.html,SI,False,True,False
www.ekosklad.si/public/prebivalstvo/ensvet/pisarna/57,SI,False,True,False
mojedete.si/uvajanje-v-vrtec/,SI,False,True,False
www.kozje.si/objave/255,SI,False,True,False
dsltrgovina.si/service/,SI,False,True,False
www.luninportal.si/ali-so-toplotne-crpalke-res-prava-izbera/,SI,False,True,False
pirs.si/#/details;uuid=95757a71-a168-4fff-ade7-c1e328c26b91,SI,False,True,False
pisrs.si/Pis.web/pregledPredpisaEU?celex=31978L0631,SI,False,True,False
strelska-zveza.si/sl/rezultati/31-rezultati-zracno-mk-in-vk-orozje/104-2015-rezultati-zracno-mk-in-vk-orozje-2.html,SI,False,True,False
www.bioportal.si/fotoarhiv.php?iskanec=Orthotrichum%20rogeri,SI,False,True,False
www.zzv-go.si/promocijska-darila/,SI,False,True,False
hribovc.si/shop/elbrus-moski-pohodni-cevlji-eltero-v-wp/,SI,False,True,False
www.kd-krim.si/wp/darja-hostnik/,SI,False,True,False
www.nedeto.si/174-saten,SI,False,True,False
supernova-kartica.si/?fbclid=IwAR1XtiBOJuWCP2JjBm9rQ220fhCHWqQTc_tNgyTwiGXVUZxadM8xqemttNY,SI,False,True,False
s-medicus.si/wp-content/uploads/navodila_gospodarja_zdravja_za_paciente.pdf,SI,False,True,False
poziparts.si/product/napenjalec-jermena-jcb/,SI,False,True,False
2020.nocknjige.si/razglasitev-zmagovalca-ke-nagradnega-literarnega-natecaja-za-mlade-ali-govoris-emojscino/,SI,False,True,False
www.vrtec-skofije.si/uvajanje-otroka-v-vrtec/,SI,False,True,False
data.si/izobrazevanje/zasluzi-denar-s-svojim-hobijem-ali-idejo/,SI,False,True,False
pisrs.si/Pis.web/pregledPredpisa?id=URED4838,SI,False,True,False
www.eurospin.si/vina/?region=Toskana,SI,False,True,False
ajdovscina.si/koledar_dogodkov/1713719505/2024041607264376/Predstavitev%20knjige%20Gorica%20in%20pogovor%20z%20avtorico%20Matejo%20Gomboc%20/,SI,False,True,False
vrtec-trebnje.si/obvestila/aktualna-pojasnila-v-zvezi-s-sproscanjem-ukrepov-v-vrtcu-za-starse-in-obiskovalce-vrtca/,SI,False,True,False
www.fatburn.si/revive/www/delivery/ck.php?ct=1&oaparams=2__bannerid=182__zoneid=3__cb=6f91bb131c__oadest=paradisepoolandspa.org/,SI,False,True,False
www.zsd-polzela.si/index.php/strelsko-drustvo,SI,False,True,False
ajdovscina.si/koledar_dogodkov/1713679795/2024031908402008/Svetovni%20dan%20Zemlje:%20projekcija%20filma%20TEMNI%20POKROV%20SVETA%20in%20pogovor%20z%20avtorji%20/,SI,False,True,False
shoppingcenter.si/329-138/,SI,False,True,False
primafit.si/event-location/industriparken-39-43-ballerup/,SI,False,True,False
www.bell.si/22218ymw33-lezaj-timken.html,SI,False,True,False
www.kolar-gp.si/storitve/urejanje-okolja/,SI,False,True,False
drsanje.si/wp-content/rezultati/Pontebba2024/SEG017OF.htm,SI,False,True,False
drclark.si/produkti/oprema_in_dodatki_zapper_destilatorji_ozonator_ionizator/zapperji_in_dodatki/dodatki_za_naprave_zapper/113/prevodni_trak_60cm/,SI,False,True,False
www.ati-e-import.si/arhiv/ati/Cenik%202.html,SI,False,True,False
pisrs.si/pregledPredpisa?id=ZAKO1800,SI,False,True,False
umetnost-besede.si/lektoriranje-2/201-branje-zapisov-locenih-z-decimalno-vejico,SI,False,True,False
www.mc-jesenice.si/slika4g.php?img=webpix-nemscina-b-1703002&dir=slike2017/&ref=%2Finfo.php%3Fid%3Darhiv%26x%3D2017%26y%3Dr0001,SI,False,True,False
osgornjigrad.si/objave/128,SI,False,True,False
www.mojzobar.si/zobozdravstvo/ortodont/?v=&posta=0,SI,False,True,False
vstopnice.cd-cc.si/si/skupina/215641/perpetuum-jazzile.html,SI,False,True,False
lisac.si/domov/162/tako_bi_morali_delati_vsi.html,SI,False,True,False
sloveniaguide.si/location/pomurje/,SI,False,True,False
kamintrade.si/izdelek/fram-r2-61-43/,SI,False,True,False
www.sigic.si/?outlook=1&id_event=34832&id_article=,SI,False,True,False
www.tosamashop.si/svetovalnica1/pomoc-kozi?fbclid=IwAR1IRFS30dC1QaiCNryktHL2lD4MPUl5s6NfW--cXKAW-5X2B3lH-yaJJQs,SI,False,True,False
poziparts.si/product-category/stekla/jcb/fastrac-jcb/,SI,False,True,False
icpika.si/gradiva-za-strokovnjake/69-odgovorili-smo-kako-pisemo-porocila/,SI,False,True,False
pirs.si/#/details;uuid=cc1ae318-dc47-4767-bc9e-27d084db7d91,SI,False,True,False
gastronom.si/prodajni_program/termicna_oprema/samostojece_naprave/zari/237/elektricni_zar_gazi_ez_878_tk_1_2/,SI,False,True,False
zbirka.racunalniski-muzej.si/eksponat/racunalnik/152/,SI,False,True,False
ecarriage.si/go/552/Piskotki,SI,False,True,False
obcine.nijz.si/obcine/turnisce/132/2019/,SI,False,True,False
epitomeart.si/home,SI,False,True,False
gz.zelimlje.si/gphotos/po-franciji-2/,SI,False,True,False
www1.kkl.si/hu/a-musor-archivuma/,SI,False,True,False
vrtec-velenje.si/za-starse/spremembe-podatkov/,SI,False,True,False
sns.si/pisna-poslanska-pobuda-v-zvezi-s-poslovanjem-organov-v-slovenscini/,SI,False,True,False
www.vrtec-crnomelj.si/praznovanje-pomladi-4/,SI,False,True,False
prostija-ptuj.si/index.php/zupnijske-skupine/pevski-zbor-sv-viktorina,SI,False,True,False
gineko-cokan.si/?chainlink=z7ntgth.html,SI,False,True,False
kozmetikalorger.si/home/lipodistrofija2/,SI,False,True,False
www.registriraj.si/index.php?sss=fMc5g34GjwF3npbN1nRhbzORV&sub_type=o_podjetju,SI,False,True,False
www.tuli.si/snr-lezaj-z-ohisjem-esfle204,SI,False,True,False
ajdovscina.si/koledar_dogodkov/1713676658/2024041607264376/Predstavitev%20knjige%20Gorica%20in%20pogovor%20z%20avtorico%20Matejo%20Gomboc%20/,SI,False,True,False
www.ospoljane.si/literarni-natecaj-moja-ulica-v-mestu-prihodnosti/,SI,False,True,False
zalozbanarava.si/image/data/Listanje/10133/mobile/,SI,False,True,False
nsroho.si/4-zimski-turnir-ns-roho/,SI,False,True,False
www.dh.si/poti-do-banke/poslovalnice-in-bankomati/postojna/,SI,False,True,False
www.bell.si/22220kymw33-lezaj-timken.html,SI,False,True,False
kz-saleskadolina.si/paket-moja-kista/,SI,False,True,False
www.drsanje.si/wp-content/rezultati/Drzavno2020/RezultatiOdprto/SEG215.HTM,SI,False,True,False
studioblue.si/home-9/,SI,False,True,False
www.2.kgzs.si/Portals/0/JS%20poljedelstvo.pdf,SI,False,True,False
tolmin.si/dogodek/901697,SI,False,True,False
www.birocasa.si/pisarniski-pripomocki2/pisala/grafitni-svincniki1/mince/i_3229_mince-za-tehnicni-svincnik-0-5-hb-40-1-c275-pentel,SI,False,True,False
gz.zelimlje.si/gphotos/v-sevilli/,SI,False,True,False
1nadan.si/ponudba/ljubljana/161608/tehnicno-oblikovanje-diplomske-ali-magistrske-naloge,SI,False,True,False
pirs.si/#/details;uuid=4b29ade4-ac84-4850-b9b2-82107046454e,SI,False,True,False
portal.kegljaska-zveza.si/tekme/3919,SI,False,True,False
okdobrote.si/mali-poticnik-z-zlatim-robom-in-pikami-204/notify,SI,False,True,False
plavalnodrustvo-domzale.si/wpgforms/197/,SI,False,True,False
ms-orodje.si/,SI,False,True,False
portal.kegljaska-zveza.si/tekme/4040,SI,False,True,False
www.zvgs.si/index.php,SI,False,True,False
spanskiborci.si/2/52/najem-prostorov.html,SI,False,True,False
kaloop.si/wp/,SI,False,True,False
www.koropedija.si/index.php/fingrat,SI,False,True,False
www.europages.si/podjetja/rezanje%20navojev%20(notranji%20navoji)%20jekla%20in%20kovin.html,SI,False,True,False
pisrs.si/Pis.web/pregledPredpisaEU?celex=32003D0759,SI,False,True,False
"www.zps.si/?pp_testid=181&pp_slovenia=1&prop_32880_from=4.5&price_from=&price_to=&vendor=&product=&perpage=20&pp_propdetails=32961,32880&pp_propsort=32982&pp_propdetails=32961,32880&pp_propsort=33029&pp_propdetails=32961,32880&pp_propsort=33042&pp_propdetails=32961,32880&pp_propsort=32970&pp_propdetails=32961,32880&pp_propsort=33036&pp_propdetails=32961,32880&pp_propsort=33046&pp_propdetails=32961,32880&pp_propsort=33046&pp_propdetails=32961,32880&pp_propsort=33015&pp_propdetails=32961,32880&pp_propsort=32996&pp_propdetails=32961,32880&pp_propsort=33031&pp_propdetails=32961,32880&pp_propsort=32882&pp_propdetails=32961,32880&pp_propsort=32980&pp_propdetails=32961,32880&pp_propsort=33039&pp_propdetails=32961,32880&pp_propsort=32961&pp_propdetails=32961,32880&pp_propsort=33031&pp_propdetails=32961,32880&pp_propsort=33040&pp_propdetails=32961,32880&pp_propsort=32961&pp_propdetails=32961,32880&pp_propsort=33030&pp_propdetails=32961,32880&pp_propsort=32996&pp_propdetails=32961,32880&pp_propsort=33029&pp_propdetails=32961,32880&pp_propsort=32884",SI,False,True,False
bga.si/order-tracking/,SI,False,True,False
www.bizi.si/GASILSKA-ZVEZA-IG/maticno-podjetje/,SI,False,True,False
ebm.si/glavna/web/prispevki/bodoci-zupani-in-zupanje-drzimo-vas-za-besedo,SI,False,True,False
amoroso.si/home/,SI,False,True,False
nold.si/252-blestivke-spinnerji-zlice,SI,False,True,False
gzsb.si/document/razpored_mladina_2012_dopolnjen/,SI,False,True,False
dev1.publishwall.si/045977,SI,False,True,False
www.ses-mb.si/index.php/koledar/1451-predavanje-indelavnica-o-digitalnih-podpisih-in-potrdilih-2,SI,False,True,False
kfs.si/kprg-167-ls,SI,False,True,False
polonademsar.si/?n=galerija_det&id=47,SI,False,True,False
jka-slovenija.si/Galerije/Gasshuku_2005/pages/u23_jpg.htm,SI,False,True,False
www.vgb.si/p/si/stiki.php,SI,False,True,False
antivirusi.si/optimizacija-sistema/,SI,False,True,False
hermes.ipal.si/knjige/,SI,False,True,False
skrtel.si/ponudba/mobilna_telefonija/175/samsung_galaxy_a34_5g/,SI,False,True,False
pirs.si/#/details;uuid=de038b5e-83a2-4cdc-aad3-12faddc6490b,SI,False,True,False
www.drustvo-dpd.si/files/2020/12/plakat_Znanje_je_najboljsa_zascita.pdf,SI,False,True,False
www.drsanje.si/wp-content/rezultati/Drzavno2020/RezultatiOdprto/CAT176EN.HTM,SI,False,True,False
www.vrtec-tezno.si/zakljucna-prireditev-v-enoti-mehurcki/,SI,False,True,False
skupnost.sio.si/user/profile.php?id=287276&lang=fr,SI,False,True,False
www.drustvo-livarjev.si/cms/tinymce/upload/portoroz2018/slo/Ponudba%20za%20razstavljalce%20in%20sponzorje%20slo.pdf,SI,False,True,False
ebm.si/glavna/web/prispevki/svetovni-dan-rinfuze-skupaj-imamo-moc-da-zmanjsamo-kolicino-embalaze,SI,False,True,False
briljant.si/216-blescice,SI,False,True,False
copati.si/izpostavljeni_izdelki/najbolj_priljubljeni_izdelki/173/balerine_fuksija_z_metuljcki/,SI,False,True,False
www.sb-ptuj.si/bolnisnica/javna_narocila_in_razpisi/205/odpiranje_konkurence_prehrambeno_blago/,SI,False,True,False
srce-me-povezuje.si/solazdravja/index.php?lng=sl&t=dejavnosti&id=5979,SI,False,True,False
pirs.si/#/details;uuid=1eeb5c35-9dcc-4c7a-a12c-e0d28187e92c,SI,False,True,False
pirs.si/#/details;uuid=bc086b65-c8be-4ff5-a2cf-0ae6a0c4d681,SI,False,True,False
pki-barvanje.si/?page_id=36,SI,False,True,False
"www.konservatorij-maribor.si/wp-admin/admin-ajax.php?action=eventon_ics_download&event_id=23146&sunix=20190604T160000Z&eunix=20190604T173000Z&loca=Mladinska%20ulica%2012,%202000%20Maribor&locn=Konservatorij%20za%20glasbo%20In%20balet%20Maribor",SI,False,True,False
